round,pool_type,race_no,gender,event_name,age_group,world_record,japan_record,meet_record,rank,athlete_name,team_name,lane,time_display,time_seconds,is_meet_record,is_japan_record,is_world_record,points_w,points_n,dive_time,lap_times,is_dnf
76,短水路,7,女子,25m背泳ぎ,25～29歳,,,14.83,2,大岩麻椰,セ・茂原,9/8,20.76,20.76,False,False,False,,,0.73,,False
76,短水路,7,女子,25m背泳ぎ,18～24歳,,,14.55,1,君島凜香,セ・おおたか,17/4,14.56,14.56,False,False,False,,,0.57,,False
76,短水路,7,女子,25m背泳ぎ,18～24歳,,,14.55,2,副島さくら,セ・葛西,17/7,17.15,17.15,False,False,False,,,0.7,,False
76,短水路,8,男子,25m背泳ぎ,80～84歳,,,20.14,1,石川守也,セ・市川,2/4,22.53,22.53,False,False,False,,,0.75,,False
76,短水路,8,男子,25m背泳ぎ,80～84歳,,,20.14,2,谷口治典,セ・久喜,2/7,22.81,22.81,False,False,False,,,0.89,,False
76,短水路,8,男子,25m背泳ぎ,80～84歳,,,20.14,3,井口穣,セ・東戸塚,2/1,23.36,23.36,False,False,False,,,0.91,,False
76,短水路,8,男子,25m背泳ぎ,80～84歳,,,20.14,4,井上隆史,セ・市ヶ尾,1/4,24.67,24.67,False,False,False,,,0.91,,False
76,短水路,8,男子,25m背泳ぎ,80～84歳,,,20.14,5,佐々木正志,曽谷・セ,1/6,25.34,25.34,False,False,False,,,0.77,,False
76,短水路,8,男子,25m背泳ぎ,80～84歳,,,20.14,6,増山晶一,セ・下北沢,1/1,28.55,28.55,False,False,False,,,0.97,,False
76,短水路,8,男子,25m背泳ぎ,75～79歳,,,19.45,1,丸喜章,セ・茂原,2/8,21.77,21.77,False,False,False,,,0.76,,False
76,短水路,8,男子,25m背泳ぎ,75～79歳,,,19.45,2,大内洋,セ・葛西,1/3,24.10,24.1,False,False,False,,,0.71,,False
76,短水路,8,男子,25m背泳ぎ,75～79歳,,,19.45,3,宮瀬吉弘,セ・おおたか,2/6,24.30,24.3,False,False,False,,,0.79,,False
76,短水路,8,男子,25m背泳ぎ,75～79歳,,,19.45,4,神保伸幸,セ・南青山,1/2,29.11,29.11,False,False,False,,,0.99,,False
76,短水路,8,男子,25m背泳ぎ,70～74歳,,,18.43,1,水谷博之,セ・長津田,3/6,18.50,18.5,False,False,False,,,0.72,,False
76,短水路,8,男子,25m背泳ぎ,70～74歳,,,18.43,2,大谷修司,セ・館山,3/1,22.20,22.2,False,False,False,,,0.78,,False
76,短水路,8,男子,25m背泳ぎ,65～69歳,,,18.27,1,會田修一,セ・おおたか,4/8,17.36,17.36,True,False,False,,,0.74,,False
76,短水路,8,男子,25m背泳ぎ,65～69歳,,,18.27,2,冨松実,セ・二俣川,4/6,18.16,18.16,True,False,False,,,0.61,,False
76,短水路,8,男子,25m背泳ぎ,65～69歳,,,18.27,3,臼井全人,セ・大宮宮原,3/4,19.24,19.24,False,False,False,,,0.86,,False
76,短水路,8,男子,25m背泳ぎ,65～69歳,,,18.27,4,西森文史郎,セ・長津田,3/8,19.74,19.74,False,False,False,,,0.7,,False
76,短水路,8,男子,25m背泳ぎ,65～69歳,,,18.27,5,岡田博之,セ・流山,2/5,20.34,20.34,False,False,False,,,0.76,,False
76,短水路,8,男子,25m背泳ぎ,65～69歳,,,18.27,6,上原隆男,クリーンスパ,2/3,22.64,22.64,False,False,False,,,0.74,,False
76,短水路,8,男子,25m背泳ぎ,60～64歳,,13.55,14.97,1,蛯名昌彦,セ・志木,2/2,20.75,20.75,False,False,False,,,0.77,,False
76,短水路,8,男子,25m背泳ぎ,55～59歳,,,13.99,1,植田俊介,セ・自由が丘,5/4,13.87,13.87,True,False,False,,,0.57,,False
76,短水路,8,男子,25m背泳ぎ,55～59歳,,,13.99,2,小倉秀和,セ・清瀬,4/4,16.14,16.14,False,False,False,,,0.63,,False
76,短水路,8,男子,25m背泳ぎ,55～59歳,,,13.99,3,杉原祥之,ザバス鶴見,4/2,16.41,16.41,False,False,False,,,0.72,,False
76,短水路,8,男子,25m背泳ぎ,55～59歳,,,13.99,4,宮川則仁,セ・大宮宮原,4/1,16.70,16.7,False,False,False,,,0.69,,False
76,短水路,8,男子,25m背泳ぎ,55～59歳,,,13.99,5,宮木幸彦,セ・葛西,4/7,17.71,17.71,False,False,False,,,0.69,,False
76,短水路,8,男子,25m背泳ぎ,55～59歳,,,13.99,6,近藤恭彦,セ・松戸,3/2,22.28,22.28,False,False,False,,,0.77,,False
76,短水路,8,男子,25m背泳ぎ,50～54歳,,,13.62,1,河野悟,セ・慶應日吉,5/7,15.15,15.15,False,False,False,,,0.65,,False
76,短水路,8,男子,25m背泳ぎ,50～54歳,,,13.62,2,柄澤英也,セ・用賀,4/5,15.95,15.95,False,False,False,,,0.61,,False
76,短水路,8,男子,25m背泳ぎ,50～54歳,,,13.62,3,新井田將司,セ・トレッサ,4/3,16.06,16.06,False,False,False,,,0.64,,False
76,短水路,8,男子,25m背泳ぎ,50～54歳,,,13.62,4,松本考弘,セ・清瀬,3/5,17.32,17.32,False,False,False,,,0.68,,False
76,短水路,8,男子,25m背泳ぎ,45～49歳,,,13.35,1,長谷川仁,セ・南千住,5/8,15.57,15.57,False,False,False,,,0.59,,False
76,短水路,8,男子,25m背泳ぎ,45～49歳,,,13.35,2,若杉佳宏,セ・阿佐谷,3/3,18.83,18.83,False,False,False,,,0.76,,False
76,短水路,8,男子,25m背泳ぎ,45～49歳,,,13.35,3,李碩晋,セ・福生,1/5,23.63,23.63,False,False,False,,,0.74,,False
76,短水路,8,男子,25m背泳ぎ,40～44歳,,,13.62,1,棚網宏之,セ・阿佐谷,5/5,14.06,14.06,False,False,False,,,0.57,,False
76,短水路,8,男子,25m背泳ぎ,40～44歳,,,13.62,2,川瀬健次,セ・大宮宮原,5/1,15.06,15.06,False,False,False,,,0.61,,False
76,短水路,8,男子,25m背泳ぎ,30～34歳,,11.44,12.76,1,杉山大亜,セ・二俣川,5/3,14.31,14.31,False,False,False,,,0.57,,False
76,短水路,8,男子,25m背泳ぎ,25～29歳,,11.75,11.96,1,矢野匠,セ・葛西,5/2,16.04,16.04,False,False,False,,,0.58,,False
76,短水路,8,男子,25m背泳ぎ,18～24歳,,,13.14,1,山﨑緋呂,セ・葛西,5/6,16.13,16.13,False,False,False,,,0.63,,False
76,短水路,9,女子,25m平泳ぎ,90～94歳,,23.51,,1,鈴木静江,クリーンスパ,2/5,37.26,37.26,False,False,False,,,1.03,,False
76,短水路,9,女子,25m平泳ぎ,85～89歳,,21.51,29.97,1,上田寿美子,セ・成城,3/1,31.13,31.13,False,False,False,,,1.03,,False
76,短水路,9,女子,25m平泳ぎ,80～84歳,,,25.40,1,長谷部征子,セ・八王子,6/4,25.96,25.96,False,False,False,,,0.78,,False
76,短水路,9,女子,25m平泳ぎ,80～84歳,,,25.40,2,岡本靖子,セ・慶應日吉,4/5,27.94,27.94,False,False,False,,,1.06,,False
76,短水路,9,女子,25m平泳ぎ,80～84歳,,,25.40,3,手塚泰子,セ・清瀬,3/5,28.56,28.56,False,False,False,,,1.06,,False
76,短水路,9,女子,25m平泳ぎ,80～84歳,,,25.40,4,永島郁子,ザバス鶴見,4/4,30.42,30.42,False,False,False,,,0.95,,False
76,短水路,9,女子,25m平泳ぎ,80～84歳,,,25.40,5,浜野操子,セ・流山,2/3,32.32,32.32,False,False,False,,,0.76,,False
76,短水路,9,女子,25m平泳ぎ,80～84歳,,,25.40,6,久保美紀枝,セ・流山,3/7,34.05,34.05,False,False,False,,,0.88,,False
76,短水路,9,女子,25m平泳ぎ,75～79歳,,,24.32,1,栗林眞知子,セ・成城,5/4,25.13,25.13,False,False,False,,,0.8,,False
76,短水路,9,女子,25m平泳ぎ,75～79歳,,,24.32,2,沢田裕子,セ・ときわ台,3/3,26.04,26.04,False,False,False,,,0.79,,False
76,短水路,9,女子,25m平泳ぎ,75～79歳,,,24.32,3,佐々木和江,セ・南千住,7/7,26.14,26.14,False,False,False,,,0.84,,False
76,短水路,9,女子,25m平泳ぎ,75～79歳,,,24.32,4,大手佳江,セ・南千住,4/3,29.46,29.46,False,False,False,,,1.12,,False
76,短水路,9,女子,25m平泳ぎ,75～79歳,,,24.32,5,諸橋暁子,曽谷・セ,1/4,30.65,30.65,False,False,False,,,1.05,,False
76,短水路,9,女子,25m平泳ぎ,75～79歳,,,24.32,6,吉見一江,セ・二俣川,3/6,32.09,32.09,False,False,False,,,,,False
76,短水路,9,女子,25m平泳ぎ,75～79歳,,,24.32,7,栗原羊子,セ・流山,1/1,33.10,33.1,False,False,False,,,1.01,,False
76,短水路,9,女子,25m平泳ぎ,75～79歳,,,24.32,8,後藤節子,セ・松戸,2/1,34.95,34.95,False,False,False,,,0.98,,False
76,短水路,9,女子,25m平泳ぎ,75～79歳,,,24.32,9,橋本順子,セ・おおたか,1/3,35.16,35.16,False,False,False,,,1.01,,False
76,短水路,9,女子,25m平泳ぎ,75～79歳,,,24.32,10,染谷敏子,セ・天王洲,1/5,44.27,44.27,False,False,False,,,1.23,,False
76,短水路,9,女子,25m平泳ぎ,75～79歳,,,24.32,,太田重代,セ・二俣川,2/6,,,False,False,False,,,,,False
76,短水路,9,女子,25m平泳ぎ,70～74歳,,,19.97,1,小澤優子,セ・葛西,7/3,24.41,24.41,False,False,False,,,0.86,,False
76,短水路,9,女子,25m平泳ぎ,70～74歳,,,19.97,2,山下康代,セ・用賀,2/4,25.58,25.58,False,False,False,,,1.13,,False
76,短水路,9,女子,25m平泳ぎ,70～74歳,,,19.97,3,荒深なみ,セ・市ヶ尾,4/6,26.50,26.5,False,False,False,,,0.9,,False
76,短水路,9,女子,25m平泳ぎ,70～74歳,,,19.97,4,清水恵美子,セ・亀有,3/4,27.31,27.31,False,False,False,,,0.72,,False
76,短水路,9,女子,25m平泳ぎ,70～74歳,,,19.97,5,矢島きよえ,CS南行徳,6/2,27.38,27.38,False,False,False,,,1.06,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,1,武政ふく,セ・松戸,12/4,19.95,19.95,False,False,False,,,0.68,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,2,高梨美樹,セ・成城,12/1,21.39,21.39,False,False,False,,,0.81,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,3,米澤美智子,セ・成瀬,12/6,22.09,22.09,False,False,False,,,0.81,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,4,ダン典子,セ・自由が丘,10/3,22.67,22.67,False,False,False,,,0.74,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,5,三枚堂かよ子,セ・阿佐谷,10/2,23.62,23.62,False,False,False,,,0.74,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,6,瀧下節子,セ・志木,10/8,23.69,23.69,False,False,False,,,0.76,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,7,廣瀬伸子,セ・成城,10/4,23.81,23.81,False,False,False,,,0.85,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,8,育村博子,セ・おおたか,7/4,24.31,24.31,False,False,False,,,0.9,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,9,櫻田琴,セ・天王洲,8/4,24.32,24.32,False,False,False,,,0.85,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,10,藤井道子,セ・我孫子,3/8,24.71,24.71,False,False,False,,,0.71,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,11,掃部典子,曽谷・セ,7/2,25.46,25.46,False,False,False,,,1.1,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,12,畠山眞由美,セ・柏,6/5,25.71,25.71,False,False,False,,,0.93,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,13,豊田典子,セ・下北沢,5/5,26.39,26.39,False,False,False,,,0.9,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,14,油井みどり,セ・新浦安,6/3,26.82,26.82,False,False,False,,,1.02,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,15,花形一実,セ・南千住,4/1,26.98,26.98,False,False,False,,,0.9,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,16,渋谷照代,セ・我孫子,2/2,27.93,27.93,False,False,False,,,1.13,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,17,酒谷真砂子,セ・戸塚,4/7,28.92,28.92,False,False,False,,,0.89,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,18,渡邉登美子,セ・阿佐谷,5/3,29.50,29.5,False,False,False,,,0.78,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,19,木村恵,セ・我孫子,2/7,29.93,29.93,False,False,False,,,1.04,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,20,池田真理子,セ・大森,3/2,30.15,30.15,False,False,False,,,1.13,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,21,池長幸子,セ・桶川北本,1/6,33.60,33.6,False,False,False,,,,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,22,橋村雅子,セ・久喜,1/2,34.16,34.16,False,False,False,,,1.87,,False
76,短水路,9,女子,25m平泳ぎ,65～69歳,,,19.42,23,小高和子,セ・桶川北本,1/8,34.94,34.94,False,False,False,,,,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,1,磯村由紀子,セ・越谷,12/2,19.80,19.8,False,False,False,,,0.78,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,2,石井菜穂美,セ・市川,13/7,19.87,19.87,False,False,False,,,0.74,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,3,酒井寿美恵,クリーンスパ,12/7,21.28,21.28,False,False,False,,,0.78,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,4,伊藤ゆかり,セ・成城,11/5,21.47,21.47,False,False,False,,,0.85,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,5,小池理恵子,セ・阿佐谷,11/4,21.74,21.74,False,False,False,,,1.06,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,6,石原なおみ,セ・阿佐谷,12/8,21.92,21.92,False,False,False,,,0.76,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,7,盛田真規子,セ・二俣川,11/1,23.24,23.24,False,False,False,,,0.71,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,8,相澤紋美,セ・阿佐谷,9/4,23.47,23.47,False,False,False,,,0.91,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,9,橋本裕子,クリーンスパ,9/5,24.99,24.99,False,False,False,,,0.96,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,10,倉林明子,セ・おおたか,8/2,25.31,25.31,False,False,False,,,0.87,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,11,蛯名とも子,セ・志木,7/8,25.79,25.79,False,False,False,,,0.87,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,12,吉野ひとみ,セ・松戸,6/8,26.79,26.79,False,False,False,,,0.94,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,13,佐々木政子,セ・大森,4/8,28.59,28.59,False,False,False,,,0.95,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,14,黒川慶子,セ・上池袋,1/7,30.24,30.24,False,False,False,,,0.83,,False
76,短水路,9,女子,25m平泳ぎ,60～64歳,,,18.90,15,榮真須美,セ・慶應日吉,2/8,37.80,37.8,False,False,False,,,0.96,,False
76,短水路,9,女子,25m平泳ぎ,55～59歳,,,17.63,1,八尋加苗,セ・松戸,7/5,21.27,21.27,False,False,False,,,0.74,,False
76,短水路,9,女子,25m平泳ぎ,55～59歳,,,17.63,2,船津香,セ・自由が丘,11/6,22.08,22.08,False,False,False,,,0.9,,False
76,短水路,9,女子,25m平泳ぎ,55～59歳,,,17.63,3,坂井慶子,セ・大宮宮原,8/5,22.44,22.44,False,False,False,,,0.88,,False
76,短水路,9,女子,25m平泳ぎ,55～59歳,,,17.63,4,澤野貴子,セ・葛西,8/3,23.82,23.82,False,False,False,,,0.73,,False
76,短水路,9,女子,25m平泳ぎ,55～59歳,,,17.63,5,柳澤聡子,セ・大宮宮原,5/6,24.77,24.77,False,False,False,,,0.97,,False
76,短水路,9,女子,25m平泳ぎ,55～59歳,,,17.63,6,安藤真奈美,セ・新浦安,7/6,25.30,25.3,False,False,False,,,0.94,,False
76,短水路,9,女子,25m平泳ぎ,55～59歳,,,17.63,7,森内裕子,セ・天王洲,8/8,27.04,27.04,False,False,False,,,0.95,,False
76,短水路,9,女子,25m平泳ぎ,55～59歳,,,17.63,8,平澤馨,セ・府中,6/7,27.66,27.66,False,False,False,,,1.01,,False
76,短水路,9,女子,25m平泳ぎ,55～59歳,,,17.63,,佐藤美絵子,セ・清瀬,11/3,,,False,False,False,,,,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,1,勝間田周子,セ・湘南ＬＴ,13/4,18.33,18.33,False,False,False,,,0.79,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,2,糸賀香菜子,セ・トレッサ,13/2,19.59,19.59,False,False,False,,,0.7,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,3,関本みすぎ,セ・葛西,13/1,20.78,20.78,False,False,False,,,1.06,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,4,佐藤洋子,セ・成城,11/2,20.86,20.86,False,False,False,,,0.8,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,5,植田雅美,セ・宇都宮,12/3,21.67,21.67,False,False,False,,,0.82,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,6,田原文月,セ・南千住,10/5,21.88,21.88,False,False,False,,,0.96,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,7,有路さくら,セ・福生,8/6,22.03,22.03,False,False,False,,,0.67,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,8,森川佳余子,クリーンスパ,11/8,22.67,22.67,False,False,False,,,0.82,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,9,杉野幸恵,セ・越谷,9/6,22.94,22.94,False,False,False,,,1.05,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,10,佐藤晶子,セ・おおたか,9/3,23.02,23.02,False,False,False,,,0.78,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,11,村岡貴子,セ・桶川北本,8/7,23.50,23.5,False,False,False,,,0.83,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,12,高間智子,セ・自由が丘,10/6,24.05,24.05,False,False,False,,,0.84,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,13,田上麻紀,セ・久喜,5/2,24.64,24.64,False,False,False,,,0.9,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,14,小山香津子,セ・藤沢,5/8,24.71,24.71,False,False,False,,,0.87,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,15,清水香,セ・横浜,5/7,27.95,27.95,False,False,False,,,0.74,,False
76,短水路,9,女子,25m平泳ぎ,50～54歳,,,17.75,16,兼子敬子,セ・南千住,5/1,29.26,29.26,False,False,False,,,0.81,,False
76,短水路,9,女子,25m平泳ぎ,45～49歳,,,16.32,1,芳賀加代子,セ・南青山,10/7,22.34,22.34,False,False,False,,,0.75,,False
76,短水路,9,女子,25m平泳ぎ,45～49歳,,,16.32,2,高島典子,セ・大森,9/7,23.97,23.97,False,False,False,,,0.74,,False
76,短水路,9,女子,25m平泳ぎ,45～49歳,,,16.32,3,小林恵理子,セ・蘇我,9/2,24.64,24.64,False,False,False,,,0.97,,False
76,短水路,9,女子,25m平泳ぎ,40～44歳,,,17.31,1,中村可奈子,セ・おおたか,13/5,18.20,18.2,False,False,False,,,0.74,,False
76,短水路,9,女子,25m平泳ぎ,40～44歳,,,17.31,2,丸田紘子,セ・能見台,12/5,20.46,20.46,False,False,False,,,0.64,,False
76,短水路,9,女子,25m平泳ぎ,40～44歳,,,17.31,3,久保かおり,セ・長津田,10/1,22.24,22.24,False,False,False,,,0.87,,False
76,短水路,9,女子,25m平泳ぎ,40～44歳,,,17.31,4,福澤絵理,CS南行徳,6/1,22.92,22.92,False,False,False,,,0.92,,False
76,短水路,9,女子,25m平泳ぎ,40～44歳,,,17.31,5,加藤涼子,セ・桶川北本,6/6,25.61,25.61,False,False,False,,,0.82,,False
76,短水路,9,女子,25m平泳ぎ,35～39歳,,,16.74,1,小林貴美代,セ・稲毛海岸,13/3,20.46,20.46,False,False,False,,,0.86,,False
76,短水路,9,女子,25m平泳ぎ,35～39歳,,,16.74,2,RacaruGabriela,セ・慶應日吉,11/7,22.64,22.64,False,False,False,,,0.88,,False
76,短水路,9,女子,25m平泳ぎ,35～39歳,,,16.74,3,久保美由紀,セ・長津田,9/1,23.70,23.7,False,False,False,,,1.02,,False
76,短水路,9,女子,25m平泳ぎ,30～34歳,,,16.96,1,深堀陽子,セ・二俣川,13/6,19.31,19.31,False,False,False,,,0.77,,False
76,短水路,9,女子,25m平泳ぎ,30～34歳,,,16.96,2,近藤幸乃,セ・二俣川,13/8,20.49,20.49,False,False,False,,,0.83,,False
76,短水路,9,女子,25m平泳ぎ,30～34歳,,,16.96,3,岡澤美咲,セ・茂原,9/8,23.02,23.02,False,False,False,,,1.03,,False
76,短水路,10,男子,25m平泳ぎ,80～84歳,,,19.69,1,伊豆正義,セ・新浦安,3/5,22.70,22.7,False,False,False,,,0.88,,False
76,短水路,10,男子,25m平泳ぎ,80～84歳,,,19.69,2,高木誠,セ・我孫子,2/2,26.02,26.02,False,False,False,,,0.99,,False
76,短水路,10,男子,25m平泳ぎ,80～84歳,,,19.69,3,高野崇,セ・戸塚,1/3,30.59,30.59,False,False,False,,,1.06,,False
76,短水路,10,男子,25m平泳ぎ,75～79歳,,,18.59,1,山村茂,セ・南千住,3/6,23.27,23.27,False,False,False,,,1.01,,False
76,短水路,10,男子,25m平泳ぎ,75～79歳,,,18.59,2,山口博,セ・志木,4/6,24.81,24.81,False,False,False,,,,,False
76,短水路,10,男子,25m平泳ぎ,75～79歳,,,18.59,3,泉保央,セ・慶應日吉,3/3,25.24,25.24,False,False,False,,,1.28,,False
76,短水路,10,男子,25m平泳ぎ,75～79歳,,,18.59,4,太田与洋,セ・新浦安,3/4,25.93,25.93,False,False,False,,,1.11,,False
76,短水路,10,男子,25m平泳ぎ,75～79歳,,,18.59,5,松村博司,セ・久喜,2/4,26.78,26.78,False,False,False,,,1.15,,False
76,短水路,10,男子,25m平泳ぎ,75～79歳,,,18.59,6,手塚満,セ・おおたか,2/6,27.32,27.32,False,False,False,,,0.8,,False
76,短水路,10,男子,25m平泳ぎ,75～79歳,,,18.59,7,小野田義人,セ・自由が丘,1/7,28.34,28.34,False,False,False,,,1.2,,False
76,短水路,10,男子,25m平泳ぎ,75～79歳,,,18.59,8,神保伸幸,セ・南青山,1/5,29.96,29.96,False,False,False,,,1.08,,False
76,短水路,10,男子,25m平泳ぎ,70～74歳,,,17.77,1,吉村進,セ・阿佐谷,6/4,18.06,18.06,False,False,False,,,0.67,,False
76,短水路,10,男子,25m平泳ぎ,70～74歳,,,17.77,2,安嶋俊夫,セ・茂原,4/4,21.86,21.86,False,False,False,,,0.84,,False
