round,pool_type,race_no,gender,event_name,age_group,world_record,japan_record,meet_record,rank,athlete_name,team_name,lane,time_display,time_seconds,is_meet_record,is_japan_record,is_world_record,points_w,points_n,dive_time,lap_times,is_dnf
77,長水路,10,男子,100m自由形,35～39歳,50.78,50.78,53.85,5,和田亮,セ・阿佐谷,10/9,1:09.05,69.05,False,False,False,,,0.77,,False
77,長水路,10,男子,100m自由形,35～39歳,50.78,50.78,53.85,6,三浦惇生,セ・武蔵小杉,6/9,1:12.08,72.08,False,False,False,,,0.87,,False
77,長水路,10,男子,100m自由形,35～39歳,50.78,50.78,53.85,7,増田究,セ・平塚,6/2,1:14.94,74.94,False,False,False,,,0.66,,False
77,長水路,10,男子,100m自由形,30～34歳,49.80,51.34,53.90,1,板垣義人,セ・トレッサ,12/3,56.38,56.38,False,False,False,,,0.72,,False
77,長水路,10,男子,100m自由形,30～34歳,49.80,51.34,53.90,2,内藤寿輝,セ・大森,12/6,56.90,56.9,False,False,False,,,0.86,,False
77,長水路,10,男子,100m自由形,30～34歳,,,,3,伊藤孝優,セ・八王子,10/3,1:01.26,61.26,False,False,False,,,0.86,,False
77,長水路,10,男子,100m自由形,30～34歳,,,,4,寺田遼太,セ・天王洲,9/1,1:10.24,70.24,False,False,False,,,0.84,,False
77,長水路,10,男子,100m自由形,30～34歳,,,,5,山田義明,セ・おおたか,2/1,1:20.65,80.65,False,False,False,,,1.09,,False
77,長水路,10,男子,100m自由形,25～29歳,48.72,50.75,52.13,1,小林和矢,セ・成城,8/5,57.79,57.79,False,False,False,,,0.67,,False
77,長水路,10,男子,100m自由形,25～29歳,48.72,50.75,52.13,2,松澤朋樹,セ・武蔵小杉,12/4,59.62,59.62,False,False,False,,,0.79,,False
77,長水路,10,男子,100m自由形,25～29歳,48.72,50.75,52.13,3,前島悠也,セ・葛西,12/9,1:00.61,60.61,False,False,False,,,0.65,,False
77,長水路,10,男子,100m自由形,25～29歳,48.72,50.75,52.13,4,加納聖士,セ・葛西,11/7,1:01.49,61.49,False,False,False,,,0.69,,False
77,長水路,10,男子,100m自由形,25～29歳,48.72,50.75,52.13,5,泉翔太,セ・葛西,11/4,1:01.71,61.71,False,False,False,,,0.74,,False
77,長水路,10,男子,100m自由形,25～29歳,48.72,50.75,52.13,6,武本侑己,セ・青砥,8/9,1:02.77,62.77,False,False,False,,,0.76,,False
77,長水路,10,男子,100m自由形,25～29歳,48.72,50.75,52.13,7,竹下翔,セ・長津田,8/10,1:13.29,73.28999999999999,False,False,False,,,0.63,,False
77,長水路,10,男子,100m自由形,18～24歳,,,52.11,1,設樂航希,セ・流山,12/8,55.39,55.39,False,False,False,,,0.65,,False
77,長水路,10,男子,100m自由形,18～24歳,,,52.11,2,木村隼人,セ・八王子,10/4,58.00,58.0,False,False,False,,,0.64,,False
77,長水路,10,男子,100m自由形,18～24歳,,,52.11,3,荒井優吾,セ・成瀬,12/2,58.63,58.63,False,False,False,,,0.65,,False
77,長水路,10,男子,100m自由形,18～24歳,,,52.11,4,重高良彦,セ・能見台,10/10,59.06,59.06,False,False,False,,,0.72,,False
77,長水路,10,男子,100m自由形,18～24歳,,,52.11,5,伊藤水晶,セ・松戸,12/10,1:00.62,60.62,False,False,False,,,0.67,,False
77,長水路,10,男子,100m自由形,18～24歳,,,52.11,6,柿沼龍史,セ・成城,9/10,1:00.92,60.92,False,False,False,,,0.61,,False
77,長水路,10,男子,100m自由形,18～24歳,,,52.11,7,法領田徳丞,セ・蒲田,10/6,1:01.56,61.56,False,False,False,,,0.57,,False
77,長水路,10,男子,100m自由形,18～24歳,,,52.11,8,金子智哉,セ・清瀬,11/1,1:02.03,62.03,False,False,False,,,0.8,,False
77,長水路,10,男子,100m自由形,18～24歳,,,,9,山﨑陸真,セ・二俣川,10/1,1:04.05,64.05,False,False,False,,,0.67,,False
77,長水路,10,男子,100m自由形,18～24歳,,,,10,西沢歩,セ・清瀬,10/7,1:04.58,64.58,False,False,False,,,0.68,,False
77,長水路,10,男子,100m自由形,18～24歳,,,,11,池内駿文,セ・東十条,11/2,1:06.95,66.95,False,False,False,,,0.83,,False
77,長水路,10,男子,100m自由形,18～24歳,,,,12,岩崎伊吹,セ・おおたか,11/8,1:07.47,67.47,False,False,False,,,0.66,,False
77,長水路,13,女子,50m背泳ぎ,85～89歳,47.23,47.23,59.22,1,大塚裕子,セ・成城,8/6,59.14,59.14,True,False,False,,,0.6,,False
77,長水路,13,女子,50m背泳ぎ,85～89歳,47.23,47.23,59.22,2,田中もみぢ,セ・おおたか,6/9,1:00.93,60.93,False,False,False,,,0.83,,False
77,長水路,13,女子,50m背泳ぎ,85～89歳,47.23,47.23,59.22,3,須山順子,セ・松戸,4/6,1:05.44,65.44,False,False,False,,,0.91,,False
77,長水路,13,女子,50m背泳ぎ,85～89歳,47.23,47.23,59.22,4,田之上ノブ,セ・蘇我,2/5,1:05.80,65.8,False,False,False,,,0.93,,False
77,長水路,13,女子,50m背泳ぎ,85～89歳,47.23,47.23,59.22,5,森川タエ子,セ・我孫子,1/3,1:11.84,71.84,False,False,False,,,1.08,,False
77,長水路,13,女子,50m背泳ぎ,85～89歳,47.23,47.23,59.22,6,平田美佐子,セ・天王洲,1/5,1:18.41,78.41,False,False,False,,,0.81,,False
77,長水路,13,女子,50m背泳ぎ,80～84歳,43.04,43.04,52.86,1,田神洋子,セ・トレッサ,4/3,55.87,55.87,False,False,False,,,0.66,,False
77,長水路,13,女子,50m背泳ぎ,80～84歳,43.04,43.04,52.86,2,舘野圭子,セ・用賀,5/6,1:01.66,61.66,False,False,False,,,0.67,,False
77,長水路,13,女子,50m背泳ぎ,80～84歳,43.04,43.04,52.86,3,三浦実恵子,セ・館山,5/5,1:03.58,63.58,False,False,False,,,0.87,,False
77,長水路,13,女子,50m背泳ぎ,80～84歳,43.04,43.04,52.86,4,浜野操子,セ・流山,4/7,1:05.44,65.44,False,False,False,,,0.68,,False
77,長水路,13,女子,50m背泳ぎ,80～84歳,43.04,43.04,52.86,5,岡本靖子,セ・慶應日吉,2/2,1:05.97,65.97,False,False,False,,,1.07,,False
77,長水路,13,女子,50m背泳ぎ,80～84歳,43.04,43.04,52.86,6,大浜南海江,セ・目黒,2/6,1:07.11,67.11,False,False,False,,,1.55,,False
77,長水路,13,女子,50m背泳ぎ,80～84歳,43.04,43.04,52.86,7,久保美紀枝,セ・流山,4/4,1:09.99,69.99,False,False,False,,,0.94,,False
77,長水路,13,女子,50m背泳ぎ,80～84歳,43.04,43.04,52.86,8,川端淑子,セ・天王洲,2/8,1:10.93,70.93,False,False,False,,,0.85,,False
77,長水路,13,女子,50m背泳ぎ,80～84歳,43.04,43.04,52.86,9,相澤和子,セ・新都心,3/5,1:17.29,77.28999999999999,False,False,False,,,0.6,,False
77,長水路,13,女子,50m背泳ぎ,80～84歳,43.04,43.04,52.86,10,柴田幸子,セ・ときわ台,1/2,1:37.46,97.46000000000001,False,False,False,,,1.48,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,1,藤井一恵,セ・大森,9/10,55.40,55.4,False,False,False,,,0.76,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,2,吉田三枝子,墨田区体育館,10/9,55.82,55.82,False,False,False,,,0.87,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,3,川口栄子,セ・松戸,9/3,56.86,56.86,False,False,False,,,0.94,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,4,中村敬子,セ・府中,7/5,57.55,57.55,False,False,False,,,0.91,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,5,栗林眞知子,セ・成城,7/3,57.92,57.92,False,False,False,,,0.77,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,6,古旗美鈴,セ・上池袋,9/5,58.30,58.3,False,False,False,,,0.81,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,7,星幸恵,クリーンスパ,6/6,58.67,58.67,False,False,False,,,0.78,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,8,内田良子,セ・用賀,8/4,1:00.04,60.04,False,False,False,,,0.91,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,9,浅野美恵子,セ・蒲田,7/4,1:00.11,60.11,False,False,False,,,0.9,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,10,原田早苗,セ・南千住,7/6,1:00.72,60.72,False,False,False,,,0.9,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,11,仲岡輝,セ・我孫子,5/4,1:01.17,61.17,False,False,False,,,0.75,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,12,岡田啓子,セ・桶川北本,7/7,1:01.52,61.52,False,False,False,,,1.08,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,13,橋本順子,セ・おおたか,5/9,1:02.16,62.16,False,False,False,,,0.74,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,14,川島かよ子,セ・天王洲,5/10,1:03.45,63.45,False,False,False,,,1.08,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,40.08,40.56,48.00,15,松木弘美,セ・志木,3/6,1:04.25,64.25,False,False,False,,,0.89,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,,,,16,田野倉和子,セ・慶應日吉,2/4,1:06.59,66.59,False,False,False,,,0.86,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,,,,17,後藤節子,セ・松戸,5/1,1:07.04,67.04,False,False,False,,,0.88,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,,,,18,中田和子,セ・越谷,1/8,1:08.73,68.73,False,False,False,,,0.88,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,,,,19,山口英子,セ・流山,3/8,1:09.41,69.41,False,False,False,,,0.85,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,,,,20,栗原羊子,セ・流山,4/8,1:13.55,73.55,False,False,False,,,0.97,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,,,,21,山本まり子,セ・能見台,3/4,1:15.53,75.53,False,False,False,,,0.74,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,,,,22,小島律子,セ・谷津,1/4,1:16.73,76.73,False,False,False,,,0.78,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,,,,23,佐藤とき子,セ・蘇我,2/9,1:23.02,83.02,False,False,False,,,0.92,,False
77,長水路,13,女子,50m背泳ぎ,75～79歳,,,,24,西村咲喜子,セ・志木,1/9,1:42.38,102.38,False,False,False,,,1.54,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,1,吉野治子,セ・成城,15/1,48.53,48.53,False,False,False,,,0.74,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,2,松村恵子,セ・葛西,13/5,49.84,49.84,False,False,False,,,0.73,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,3,石塚孝子,セ・志木,12/3,50.85,50.85,False,False,False,,,0.88,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,4,市野克子,セ・大森,11/4,50.97,50.97,False,False,False,,,0.84,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,5,近藤ひな子,セ・二俣川,11/6,51.09,51.09,False,False,False,,,0.76,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,6,水谷裕子,セ・西新井,12/2,53.30,53.3,False,False,False,,,0.81,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,7,見崎幸子,墨田区体育館,9/9,53.52,53.52,False,False,False,,,0.91,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,8,平山啓子,セ・南青山,9/4,55.82,55.82,False,False,False,,,0.8,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,8,梅田栄己子,セ・天王洲,9/6,55.82,55.82,False,False,False,,,0.94,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,10,儀保都志子,セ・成瀬,5/8,56.22,56.22,False,False,False,,,0.71,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,11,相澤史子,セ・松戸,11/10,56.54,56.54,False,False,False,,,0.63,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,12,岡村悦子,セ・おおたか,4/9,57.86,57.86,False,False,False,,,0.73,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,13,矢島きよえ,CS南行徳,5/3,59.29,59.29,False,False,False,,,0.94,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,14,大久保祐美子,セ・おおたか,5/2,59.47,59.47,False,False,False,,,0.84,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,15,樋口孝子,セ・阿佐谷,7/8,59.89,59.89,False,False,False,,,1.14,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,16,藤田悦子,セ・二俣川,3/9,1:00.51,60.51,False,False,False,,,0.88,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,17,吉田あけみ,セ・館山,6/3,1:01.32,61.32,False,False,False,,,0.86,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,18,池淵玲子,セ・慶應日吉,6/2,1:01.46,61.46,False,False,False,,,0.73,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,19,若松はる子,セ・松戸,6/4,1:01.65,61.65,False,False,False,,,0.69,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,20,若林多恵子,セ・谷津,1/7,1:02.30,62.3,False,False,False,,,1.08,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,21,岩塚美恵子,セ・越谷,3/2,1:02.73,62.73,False,False,False,,,0.81,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,22,鬼束洋子,セ・天王洲,2/7,1:03.22,63.22,False,False,False,,,0.7,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,23,青木洋子,墨田区体育館,5/7,1:03.72,63.72,False,False,False,,,0.84,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,24,橋本美千代,セ・志木,3/1,1:06.93,66.93,False,False,False,,,1.05,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,25,上野俊子,セ・桶川北本,4/2,1:07.50,67.5,False,False,False,,,0.86,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,34.65,39.67,45.18,26,樋口恵子,セ・能見台,4/5,1:09.17,69.17,False,False,False,,,1.05,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,,,,27,長谷川節子,セ・天王洲,4/1,1:09.74,69.74,False,False,False,,,0.69,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,,,,28,于亜芝,セ・南千住,10/6,1:09.88,69.88,False,False,False,,,0.79,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,,,,29,友野敬子,セ・館山,2/3,1:11.06,71.06,False,False,False,,,0.71,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,,,,30,石村眞理子,セ・新川崎,3/3,1:11.26,71.26,False,False,False,,,0.99,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,,,,31,寺西寿賀子,セ・天王洲,6/8,1:11.61,71.61,False,False,False,,,0.83,,False
77,長水路,13,女子,50m背泳ぎ,70～74歳,,,,32,神村祥子,クリーンスパ,1/6,1:13.09,73.09,False,False,False,,,0.8,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,1,石田良子,セ・越谷,14/4,43.86,43.86,False,False,False,,,0.56,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,2,田代眞理子,セ・成城,14/6,47.28,47.28,False,False,False,,,0.76,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,3,山本由起子,セ・南千住,13/6,47.74,47.74,False,False,False,,,0.76,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,4,森本美恵,セ・松戸,12/5,49.11,49.11,False,False,False,,,0.79,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,5,相馬絹代,セ・溝ノ口,12/4,49.72,49.72,False,False,False,,,0.69,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,6,石崎節代,セ・南千住,12/9,50.22,50.22,False,False,False,,,0.93,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,7,櫻田琴,セ・天王洲,10/7,51.38,51.38,False,False,False,,,0.7,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,8,関矢秀子,セ・大宮宮原,11/5,51.94,51.94,False,False,False,,,0.73,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,9,江幡菜穂子,クリーンスパ,10/1,52.21,52.21,False,False,False,,,0.76,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,10,原昌代,セ・市ヶ尾,11/3,52.51,52.51,False,False,False,,,0.6,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,11,岡田美恵子,セ・溝ノ口,11/1,52.99,52.99,False,False,False,,,0.75,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,12,掃部典子,曽谷・セ,10/3,53.72,53.72,False,False,False,,,0.81,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,13,小笠原京子,セ・流山,7/1,53.87,53.87,False,False,False,,,0.77,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,14,東海林慶美,セ・蒲田,11/2,54.34,54.34,False,False,False,,,0.67,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,15,上松弘子,セ・上池袋,10/5,55.12,55.12,False,False,False,,,0.85,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,16,宮原美穂,セ・福生,6/5,57.12,57.12,False,False,False,,,0.96,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,17,新井瑞枝,セ・流山,7/2,58.52,58.52,False,False,False,,,0.94,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,18,渡辺米子,クリーンスパ,9/2,59.35,59.35,False,False,False,,,0.82,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,19,畠山眞由美,セ・柏,8/7,1:00.87,60.87,False,False,False,,,0.82,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,20,須田菜奈子,セ・桶川北本,7/10,1:02.77,62.77,False,False,False,,,0.88,,False
77,長水路,13,女子,50m背泳ぎ,65～69歳,33.59,37.54,43.31,,豊田典子,セ・下北沢,7/9,,,False,False,False,,,,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,33.38,36.26,36.26,1,西井良子,セ・福生,17/2,38.62,38.62,False,False,False,,,0.61,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,33.38,36.26,36.26,2,石井裕美,セ・ときわ台,17/9,41.54,41.54,False,False,False,,,0.65,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,33.38,36.26,36.26,3,武井麻知子,セ・二俣川,16/5,42.41,42.41,False,False,False,,,0.73,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,33.38,36.26,36.26,4,上野真弓,セ・二俣川,16/7,44.33,44.33,False,False,False,,,0.81,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,5,茂櫛典子,セ・成城,14/7,45.61,45.61,False,False,False,,,0.55,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,6,吉川千晶,Ｇ－ＳＰＡ,15/4,45.68,45.68,False,False,False,,,0.75,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,7,佐藤明美,セ・館山,15/10,46.45,46.45,False,False,False,,,0.78,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,8,座間千鶴子,ザバス八景,14/3,46.80,46.8,False,False,False,,,0.54,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,9,高見沢ゆみ子,セ・慶應日吉,14/8,47.49,47.49,False,False,False,,,0.64,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,10,松田聡美,セ・成城,14/5,47.71,47.71,False,False,False,,,0.77,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,11,田村明美,セ・慶應日吉,12/6,48.89,48.89,False,False,False,,,0.88,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,12,大槻真由美,セ・清瀬,14/2,49.70,49.7,False,False,False,,,0.76,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,13,野崎由美子,セ・おおたか,11/8,50.30,50.3,False,False,False,,,0.72,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,14,神保清美,セ・自由が丘,12/7,50.59,50.59,False,False,False,,,0.75,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,15,相澤紋美,セ・阿佐谷,11/7,51.74,51.74,False,False,False,,,0.72,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,16,太刀岡早苗,セ・市ヶ尾,8/2,54.44,54.44,False,False,False,,,0.93,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,16,宮内麻里,曽谷・セ,12/10,54.44,54.44,False,False,False,,,0.85,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,18,津布楽美恵子,セ・ときわ台,6/10,54.60,54.6,False,False,False,,,0.84,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,19,吉野ひとみ,セ・松戸,10/10,56.21,56.21,False,False,False,,,0.83,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,20,三木純子,セ・流山,6/1,56.50,56.5,False,False,False,,,0.78,,False
77,長水路,13,女子,50m背泳ぎ,60～64歳,,,,21,田中香苗,セ・青砥,9/1,58.01,58.01,False,False,False,,,0.98,,False
